timestamp,Close
2021-08-31 20:00:00+00:00,108.341
2021-09-01 00:00:00+00:00,111.361
2021-09-01 04:00:00+00:00,110.176
2021-09-01 08:00:00+00:00,116.136
2021-09-01 12:00:00+00:00,117.359
2021-09-01 16:00:00+00:00,115.169
2021-09-01 20:00:00+00:00,110.894
2021-09-02 00:00:00+00:00,113.859
2021-09-02 04:00:00+00:00,114.647
2021-09-02 08:00:00+00:00,115.141
2021-09-02 12:00:00+00:00,121.952
2021-09-02 16:00:00+00:00,127.344
2021-09-02 20:00:00+00:00,128.329
2021-09-03 00:00:00+00:00,135.507
2021-09-03 04:00:00+00:00,144.703
2021-09-03 08:00:00+00:00,139.574
2021-09-03 12:00:00+00:00,140.119
2021-09-03 16:00:00+00:00,143.171
2021-09-03 20:00:00+00:00,146.403
2021-09-04 00:00:00+00:00,148.5
2021-09-04 04:00:00+00:00,146.152
2021-09-04 08:00:00+00:00,141.919
2021-09-04 12:00:00+00:00,142.528
2021-09-04 16:00:00+00:00,139.138
2021-09-04 20:00:00+00:00,139.155
2021-09-05 00:00:00+00:00,140.863
2021-09-05 04:00:00+00:00,139.169
2021-09-05 08:00:00+00:00,140.599
2021-09-05 12:00:00+00:00,136.499
2021-09-05 16:00:00+00:00,138.153
2021-09-05 20:00:00+00:00,142.14
2021-09-06 00:00:00+00:00,141.149
2021-09-06 04:00:00+00:00,146.094
2021-09-06 08:00:00+00:00,142.626
2021-09-06 12:00:00+00:00,151.463
2021-09-06 16:00:00+00:00,162.397
2021-09-06 20:00:00+00:00,164.272
2021-09-07 00:00:00+00:00,173.476
2021-09-07 04:00:00+00:00,187.898
2021-09-07 08:00:00+00:00,183.139
2021-09-07 12:00:00+00:00,168.371
2021-09-07 16:00:00+00:00,173.863
2021-09-07 20:00:00+00:00,173.644
2021-09-08 00:00:00+00:00,173.237
2021-09-08 04:00:00+00:00,152.727
2021-09-08 08:00:00+00:00,160.862
2021-09-08 12:00:00+00:00,166.287
2021-09-08 16:00:00+00:00,194.755
2021-09-08 20:00:00+00:00,191.215
2021-09-09 00:00:00+00:00,211.421
2021-09-09 04:00:00+00:00,207.859
2021-09-09 08:00:00+00:00,206.657
2021-09-09 12:00:00+00:00,201.29
2021-09-09 16:00:00+00:00,185.179
2021-09-09 20:00:00+00:00,188.127
2021-09-10 00:00:00+00:00,194.244
2021-09-10 04:00:00+00:00,182.808
2021-09-10 08:00:00+00:00,184.476
2021-09-10 12:00:00+00:00,179.496
2021-09-10 16:00:00+00:00,181.868
2021-09-10 20:00:00+00:00,179.756
2021-09-11 00:00:00+00:00,181.743
2021-09-11 04:00:00+00:00,178.825
2021-09-11 08:00:00+00:00,181.446
2021-09-11 12:00:00+00:00,188.46
2021-09-11 16:00:00+00:00,182.141
2021-09-11 20:00:00+00:00,179.243
2021-09-12 00:00:00+00:00,179.126
2021-09-12 04:00:00+00:00,178.082
2021-09-12 08:00:00+00:00,179.268
2021-09-12 12:00:00+00:00,179.133
2021-09-12 16:00:00+00:00,177.849
2021-09-12 20:00:00+00:00,174.507
2021-09-13 00:00:00+00:00,155.158
2021-09-13 04:00:00+00:00,153.074
2021-09-13 08:00:00+00:00,160.207
2021-09-13 12:00:00+00:00,157.161
2021-09-13 16:00:00+00:00,164.164
2021-09-13 20:00:00+00:00,169.656
2021-09-14 00:00:00+00:00,167.511
2021-09-14 04:00:00+00:00,166.083
2021-09-14 08:00:00+00:00,165.078
2021-09-14 12:00:00+00:00,159.475
2021-09-14 16:00:00+00:00,154.334
2021-09-14 20:00:00+00:00,158.806
2021-09-15 00:00:00+00:00,157.5
2021-09-15 04:00:00+00:00,162.174
2021-09-15 08:00:00+00:00,158.013
2021-09-15 12:00:00+00:00,162.038
2021-09-15 16:00:00+00:00,161.85
2021-09-15 20:00:00+00:00,158.991
2021-09-16 00:00:00+00:00,155.373
2021-09-16 04:00:00+00:00,160.929
2021-09-16 08:00:00+00:00,158.635
2021-09-16 12:00:00+00:00,154.921
2021-09-16 16:00:00+00:00,152.479
2021-09-16 20:00:00+00:00,152.365
2021-09-17 00:00:00+00:00,148.793
2021-09-17 04:00:00+00:00,143.674
2021-09-17 08:00:00+00:00,138.911
2021-09-17 12:00:00+00:00,144.644
2021-09-17 16:00:00+00:00,144.636
2021-09-17 20:00:00+00:00,147.626
2021-09-18 00:00:00+00:00,145.043
2021-09-18 04:00:00+00:00,157.539
2021-09-18 08:00:00+00:00,160.951
2021-09-18 12:00:00+00:00,163.653
2021-09-18 16:00:00+00:00,162.701
2021-09-18 20:00:00+00:00,169.228
2021-09-19 00:00:00+00:00,164.372
2021-09-19 04:00:00+00:00,161.733
2021-09-19 08:00:00+00:00,156.286
2021-09-19 12:00:00+00:00,159.544
2021-09-19 16:00:00+00:00,154.481
2021-09-19 20:00:00+00:00,152.973
2021-09-20 00:00:00+00:00,145.233
2021-09-20 04:00:00+00:00,139.245
2021-09-20 08:00:00+00:00,137.502
2021-09-20 12:00:00+00:00,144.093
2021-09-20 16:00:00+00:00,138.839
2021-09-20 20:00:00+00:00,132.834
2021-09-21 00:00:00+00:00,136.501
2021-09-21 04:00:00+00:00,143.397
2021-09-21 08:00:00+00:00,142.763
2021-09-21 12:00:00+00:00,138.541
2021-09-21 16:00:00+00:00,127.227
2021-09-21 20:00:00+00:00,124.248
2021-09-22 00:00:00+00:00,128.894
2021-09-22 04:00:00+00:00,132.937
2021-09-22 08:00:00+00:00,128.668
2021-09-22 12:00:00+00:00,141.611
2021-09-22 16:00:00+00:00,146.369
2021-09-22 20:00:00+00:00,147.952
2021-09-23 00:00:00+00:00,148.565
2021-09-23 04:00:00+00:00,151.374
2021-09-23 08:00:00+00:00,144.388
2021-09-23 12:00:00+00:00,146.084
2021-09-23 16:00:00+00:00,149.572
2021-09-23 20:00:00+00:00,149.897
2021-09-24 00:00:00+00:00,144.908
2021-09-24 04:00:00+00:00,144.537
2021-09-24 08:00:00+00:00,134.878
2021-09-24 12:00:00+00:00,137.625
2021-09-24 16:00:00+00:00,138.191
2021-09-24 20:00:00+00:00,139.147
2021-09-25 00:00:00+00:00,138.556
2021-09-25 04:00:00+00:00,139.974
2021-09-25 08:00:00+00:00,140.058
2021-09-25 12:00:00+00:00,138.631
2021-09-25 16:00:00+00:00,137.315
2021-09-25 20:00:00+00:00,136.079
2021-09-26 00:00:00+00:00,131.002
2021-09-26 04:00:00+00:00,126.896
2021-09-26 08:00:00+00:00,135.127
2021-09-26 12:00:00+00:00,140.082
2021-09-26 16:00:00+00:00,136.23
2021-09-26 20:00:00+00:00,135.619
2021-09-27 00:00:00+00:00,139.244
2021-09-27 04:00:00+00:00,138.211
2021-09-27 08:00:00+00:00,147.336
2021-09-27 12:00:00+00:00,145.29
2021-09-27 16:00:00+00:00,143.293
2021-09-27 20:00:00+00:00,136.308
2021-09-28 00:00:00+00:00,138.059
2021-09-28 04:00:00+00:00,133.649
2021-09-28 08:00:00+00:00,135.767
2021-09-28 12:00:00+00:00,130.394
2021-09-28 16:00:00+00:00,130.992
2021-09-28 20:00:00+00:00,132.158
2021-09-29 00:00:00+00:00,138.749
2021-09-29 04:00:00+00:00,139.673
2021-09-29 08:00:00+00:00,139.481
2021-09-29 12:00:00+00:00,135.632
2021-09-29 16:00:00+00:00,132.041
2021-09-29 20:00:00+00:00,135.265
2021-09-30 00:00:00+00:00,139.958
2021-09-30 04:00:00+00:00,136.902
2021-09-30 08:00:00+00:00,137.295
2021-09-30 12:00:00+00:00,138.313
2021-09-30 16:00:00+00:00,139.247
2021-09-30 20:00:00+00:00,141.358
2021-10-01 00:00:00+00:00,139.467
2021-10-01 04:00:00+00:00,142.759
2021-10-01 08:00:00+00:00,153.249
2021-10-01 12:00:00+00:00,157.439
2021-10-01 16:00:00+00:00,162.774
2021-10-01 20:00:00+00:00,161.597
2021-10-02 00:00:00+00:00,156.801
2021-10-02 04:00:00+00:00,158.553
2021-10-02 08:00:00+00:00,159.154
2021-10-02 12:00:00+00:00,170.422
2021-10-02 16:00:00+00:00,174.818
2021-10-02 20:00:00+00:00,168.889
2021-10-03 00:00:00+00:00,170.622
2021-10-03 04:00:00+00:00,171.665
2021-10-03 08:00:00+00:00,170.907
2021-10-03 12:00:00+00:00,172.625
2021-10-03 16:00:00+00:00,175.633
2021-10-03 20:00:00+00:00,173.045
2021-10-04 00:00:00+00:00,167.266
2021-10-04 04:00:00+00:00,169.705
2021-10-04 08:00:00+00:00,165.953
2021-10-04 12:00:00+00:00,166.474
2021-10-04 16:00:00+00:00,169.321
2021-10-04 20:00:00+00:00,167.244
2021-10-05 00:00:00+00:00,166.978
2021-10-05 04:00:00+00:00,166.282
2021-10-05 08:00:00+00:00,168.45
2021-10-05 12:00:00+00:00,162.5
2021-10-05 16:00:00+00:00,161.983
2021-10-05 20:00:00+00:00,164.745
2021-10-06 00:00:00+00:00,158.135
2021-10-06 04:00:00+00:00,156.045
2021-10-06 08:00:00+00:00,153.061
2021-10-06 12:00:00+00:00,160.796
2021-10-06 16:00:00+00:00,159.961
2021-10-06 20:00:00+00:00,154.005
2021-10-07 00:00:00+00:00,152.183
2021-10-07 04:00:00+00:00,158.62
2021-10-07 08:00:00+00:00,157.894
2021-10-07 12:00:00+00:00,156.028
2021-10-07 16:00:00+00:00,156.217
2021-10-07 20:00:00+00:00,154.38
2021-10-08 00:00:00+00:00,154.549
2021-10-08 04:00:00+00:00,158.839
2021-10-08 08:00:00+00:00,162.451
2021-10-08 12:00:00+00:00,166.686
2021-10-08 16:00:00+00:00,163.758
2021-10-08 20:00:00+00:00,158.932
2021-10-09 00:00:00+00:00,160.08
2021-10-09 04:00:00+00:00,159.333
2021-10-09 08:00:00+00:00,158.449
2021-10-09 12:00:00+00:00,158.146
2021-10-09 16:00:00+00:00,156.538
2021-10-09 20:00:00+00:00,156.943
2021-10-10 00:00:00+00:00,155.555
2021-10-10 04:00:00+00:00,155.135
2021-10-10 08:00:00+00:00,154.833
2021-10-10 12:00:00+00:00,154.587
2021-10-10 16:00:00+00:00,153.616
2021-10-10 20:00:00+00:00,147.62
2021-10-11 00:00:00+00:00,151.556
2021-10-11 04:00:00+00:00,152.448
2021-10-11 08:00:00+00:00,148.69
2021-10-11 12:00:00+00:00,147.918
2021-10-11 16:00:00+00:00,141.712
2021-10-11 20:00:00+00:00,144.888
2021-10-12 00:00:00+00:00,143.249
2021-10-12 04:00:00+00:00,143.448
2021-10-12 08:00:00+00:00,142.614
2021-10-12 12:00:00+00:00,143.571
2021-10-12 16:00:00+00:00,150.042
2021-10-12 20:00:00+00:00,152.328
2021-10-13 00:00:00+00:00,149.354
2021-10-13 04:00:00+00:00,145.473
2021-10-13 08:00:00+00:00,146.975
2021-10-13 12:00:00+00:00,146.406
2021-10-13 16:00:00+00:00,145.159
2021-10-13 20:00:00+00:00,148.08
2021-10-14 00:00:00+00:00,149.75
2021-10-14 04:00:00+00:00,150.457
2021-10-14 08:00:00+00:00,153.961
2021-10-14 12:00:00+00:00,152.986
2021-10-14 16:00:00+00:00,150.175
2021-10-14 20:00:00+00:00,150.164
2021-10-15 00:00:00+00:00,150.97
2021-10-15 04:00:00+00:00,161.623
2021-10-15 08:00:00+00:00,158.001
2021-10-15 12:00:00+00:00,159.37
2021-10-15 16:00:00+00:00,160.514
2021-10-15 20:00:00+00:00,163.236
2021-10-16 00:00:00+00:00,158.936
2021-10-16 04:00:00+00:00,158.448
2021-10-16 08:00:00+00:00,162.328
2021-10-16 12:00:00+00:00,159.702
2021-10-16 16:00:00+00:00,158.314
2021-10-16 20:00:00+00:00,157.686
2021-10-17 00:00:00+00:00,163.111
2021-10-17 04:00:00+00:00,162.278
2021-10-17 08:00:00+00:00,163.748
2021-10-17 12:00:00+00:00,160.883
2021-10-17 16:00:00+00:00,158.909
2021-10-17 20:00:00+00:00,160.291
2021-10-18 00:00:00+00:00,160.042
2021-10-18 04:00:00+00:00,158.998
2021-10-18 08:00:00+00:00,157.094
2021-10-18 12:00:00+00:00,156.802
2021-10-18 16:00:00+00:00,156.875
2021-10-18 20:00:00+00:00,157.263
2021-10-19 00:00:00+00:00,158.625
2021-10-19 04:00:00+00:00,157.785
2021-10-19 08:00:00+00:00,157.149
2021-10-19 12:00:00+00:00,155.616
2021-10-19 16:00:00+00:00,154.642
2021-10-19 20:00:00+00:00,155.941
2021-10-20 00:00:00+00:00,155.879
2021-10-20 04:00:00+00:00,156.646
2021-10-20 08:00:00+00:00,160.249
2021-10-20 12:00:00+00:00,168.99
2021-10-20 16:00:00+00:00,173.265
2021-10-20 20:00:00+00:00,176.821
2021-10-21 00:00:00+00:00,184.439
2021-10-21 04:00:00+00:00,187.217
2021-10-21 08:00:00+00:00,187.233
2021-10-21 12:00:00+00:00,182.748
2021-10-21 16:00:00+00:00,184.857
2021-10-21 20:00:00+00:00,190.647
2021-10-22 00:00:00+00:00,201.88
2021-10-22 04:00:00+00:00,203.409
2021-10-22 08:00:00+00:00,204.337
2021-10-22 12:00:00+00:00,206.612
2021-10-22 16:00:00+00:00,198.058
2021-10-22 20:00:00+00:00,196.446
2021-10-23 00:00:00+00:00,202.923
2021-10-23 04:00:00+00:00,201.5
2021-10-23 08:00:00+00:00,202.496
2021-10-23 12:00:00+00:00,199.385
2021-10-23 16:00:00+00:00,193.96
2021-10-23 20:00:00+00:00,197.88
2021-10-24 00:00:00+00:00,196.837
2021-10-24 04:00:00+00:00,194.375
2021-10-24 08:00:00+00:00,189.127
2021-10-24 12:00:00+00:00,186.75
2021-10-24 16:00:00+00:00,191.72
2021-10-24 20:00:00+00:00,202.386
2021-10-25 00:00:00+00:00,201.866
2021-10-25 04:00:00+00:00,207.929
2021-10-25 08:00:00+00:00,208.138
2021-10-25 12:00:00+00:00,218.678
2021-10-25 16:00:00+00:00,210.726
2021-10-25 20:00:00+00:00,209.949
2021-10-26 00:00:00+00:00,208.932
2021-10-26 04:00:00+00:00,209.446
2021-10-26 08:00:00+00:00,207.621
2021-10-26 12:00:00+00:00,206.697
2021-10-26 16:00:00+00:00,207.251
2021-10-26 20:00:00+00:00,199.998
2021-10-27 00:00:00+00:00,203.047
2021-10-27 04:00:00+00:00,194.281
2021-10-27 08:00:00+00:00,190.032
2021-10-27 12:00:00+00:00,189.047
2021-10-27 16:00:00+00:00,189.487
2021-10-27 20:00:00+00:00,184.468
2021-10-28 00:00:00+00:00,186.932
2021-10-28 04:00:00+00:00,186.851
2021-10-28 08:00:00+00:00,195.486
2021-10-28 12:00:00+00:00,197.387
2021-10-28 16:00:00+00:00,198.24
2021-10-28 20:00:00+00:00,195.5
2021-10-29 00:00:00+00:00,201.772
2021-10-29 04:00:00+00:00,198.133
2021-10-29 08:00:00+00:00,196.469
2021-10-29 12:00:00+00:00,201.996
2021-10-29 16:00:00+00:00,200.771
2021-10-29 20:00:00+00:00,200.529
2021-10-30 00:00:00+00:00,197.243
2021-10-30 04:00:00+00:00,198.184
2021-10-30 08:00:00+00:00,197.208
2021-10-30 12:00:00+00:00,193.257
2021-10-30 16:00:00+00:00,194.674
2021-10-30 20:00:00+00:00,195.85
2021-10-31 00:00:00+00:00,192.062
2021-10-31 04:00:00+00:00,190.83
2021-10-31 08:00:00+00:00,186.508
2021-10-31 12:00:00+00:00,195.098
2021-10-31 16:00:00+00:00,196.191
2021-10-31 20:00:00+00:00,202.668
2021-11-01 00:00:00+00:00,200.976
2021-11-01 04:00:00+00:00,210.13
2021-11-01 08:00:00+00:00,204.898
2021-11-01 12:00:00+00:00,204.135
2021-11-01 16:00:00+00:00,204.198
2021-11-01 20:00:00+00:00,204.144
2021-11-02 00:00:00+00:00,204.101
2021-11-02 04:00:00+00:00,203.592
2021-11-02 08:00:00+00:00,204.619
2021-11-02 12:00:00+00:00,209.076
2021-11-02 16:00:00+00:00,217.492
2021-11-02 20:00:00+00:00,221.044
2021-11-03 00:00:00+00:00,229.71
2021-11-03 04:00:00+00:00,232.574
2021-11-03 08:00:00+00:00,231.807
2021-11-03 12:00:00+00:00,225.63
2021-11-03 16:00:00+00:00,234.747
2021-11-03 20:00:00+00:00,243.25
2021-11-04 00:00:00+00:00,238.255
2021-11-04 04:00:00+00:00,238.055
2021-11-04 08:00:00+00:00,239.104
2021-11-04 12:00:00+00:00,238.674
2021-11-04 16:00:00+00:00,240.582
2021-11-04 20:00:00+00:00,246.995
2021-11-05 00:00:00+00:00,243.048
2021-11-05 04:00:00+00:00,242.911
2021-11-05 08:00:00+00:00,236.716
2021-11-05 12:00:00+00:00,233.471
2021-11-05 16:00:00+00:00,235.981
2021-11-05 20:00:00+00:00,236.231
2021-11-06 00:00:00+00:00,239.95
2021-11-06 04:00:00+00:00,245.894
2021-11-06 08:00:00+00:00,242.3
2021-11-06 12:00:00+00:00,253.299
2021-11-06 16:00:00+00:00,254.283
2021-11-06 20:00:00+00:00,258.336
2021-11-07 00:00:00+00:00,254.19
2021-11-07 04:00:00+00:00,253.053
2021-11-07 08:00:00+00:00,252.72
2021-11-07 12:00:00+00:00,252.326
2021-11-07 16:00:00+00:00,247.195
2021-11-07 20:00:00+00:00,249.746
2021-11-08 00:00:00+00:00,248.533
2021-11-08 04:00:00+00:00,246.188
2021-11-08 08:00:00+00:00,244.109
2021-11-08 12:00:00+00:00,248.487
2021-11-08 16:00:00+00:00,246.623
2021-11-08 20:00:00+00:00,248.42
2021-11-09 00:00:00+00:00,247.0
2021-11-09 04:00:00+00:00,246.768
2021-11-09 08:00:00+00:00,246.159
2021-11-09 12:00:00+00:00,240.874
2021-11-09 16:00:00+00:00,240.435
2021-11-09 20:00:00+00:00,239.301
2021-11-10 00:00:00+00:00,236.86
2021-11-10 04:00:00+00:00,241.028
2021-11-10 08:00:00+00:00,240.831
2021-11-10 12:00:00+00:00,245.295
2021-11-10 16:00:00+00:00,236.725
2021-11-10 20:00:00+00:00,233.233
2021-11-11 00:00:00+00:00,239.2
2021-11-11 04:00:00+00:00,244.205
2021-11-11 08:00:00+00:00,240.054
2021-11-11 12:00:00+00:00,239.687
2021-11-11 16:00:00+00:00,237.93
2021-11-11 20:00:00+00:00,233.469
2021-11-12 00:00:00+00:00,232.38
2021-11-12 04:00:00+00:00,228.249
2021-11-12 08:00:00+00:00,226.336
2021-11-12 12:00:00+00:00,222.608
2021-11-12 16:00:00+00:00,228.886
2021-11-12 20:00:00+00:00,228.572
2021-11-13 00:00:00+00:00,225.737
2021-11-13 04:00:00+00:00,227.174
2021-11-13 08:00:00+00:00,227.092
2021-11-13 12:00:00+00:00,233.767
2021-11-13 16:00:00+00:00,237.224
2021-11-13 20:00:00+00:00,241.568
2021-11-14 00:00:00+00:00,237.349
2021-11-14 04:00:00+00:00,235.458
2021-11-14 08:00:00+00:00,236.405
2021-11-14 12:00:00+00:00,234.414
2021-11-14 16:00:00+00:00,235.361
2021-11-14 20:00:00+00:00,238.737
2021-11-15 00:00:00+00:00,243.917
2021-11-15 04:00:00+00:00,241.462
2021-11-15 08:00:00+00:00,243.083
2021-11-15 12:00:00+00:00,239.853
2021-11-15 16:00:00+00:00,240.456
2021-11-15 20:00:00+00:00,238.282
2021-11-16 00:00:00+00:00,226.765
2021-11-16 04:00:00+00:00,226.898
2021-11-16 08:00:00+00:00,224.908
2021-11-16 12:00:00+00:00,225.291
2021-11-16 16:00:00+00:00,225.877
2021-11-16 20:00:00+00:00,219.043
2021-11-17 00:00:00+00:00,212.558
2021-11-17 04:00:00+00:00,214.83
2021-11-17 08:00:00+00:00,220.265
2021-11-17 12:00:00+00:00,213.664
2021-11-17 16:00:00+00:00,214.591
2021-11-17 20:00:00+00:00,219.073
2021-11-18 00:00:00+00:00,216.821
2021-11-18 04:00:00+00:00,212.7
2021-11-18 08:00:00+00:00,208.066
2021-11-18 12:00:00+00:00,197.036
2021-11-18 16:00:00+00:00,200.226
2021-11-18 20:00:00+00:00,195.18
2021-11-19 00:00:00+00:00,192.032
2021-11-19 04:00:00+00:00,196.455
2021-11-19 08:00:00+00:00,202.933
2021-11-19 12:00:00+00:00,213.922
2021-11-19 16:00:00+00:00,217.313
2021-11-19 20:00:00+00:00,215.369
2021-11-20 00:00:00+00:00,215.094
2021-11-20 04:00:00+00:00,212.915
2021-11-20 08:00:00+00:00,215.596
2021-11-20 12:00:00+00:00,207.305
2021-11-20 16:00:00+00:00,215.503
2021-11-20 20:00:00+00:00,217.695
2021-11-21 00:00:00+00:00,211.813
2021-11-21 04:00:00+00:00,213.959
2021-11-21 08:00:00+00:00,211.691
2021-11-21 12:00:00+00:00,215.192
2021-11-21 16:00:00+00:00,229.0
2021-11-21 20:00:00+00:00,230.788
2021-11-22 00:00:00+00:00,220.599
2021-11-22 04:00:00+00:00,216.172
2021-11-22 08:00:00+00:00,219.005
2021-11-22 12:00:00+00:00,222.515
2021-11-22 16:00:00+00:00,212.856
2021-11-22 20:00:00+00:00,215.61
2021-11-23 00:00:00+00:00,221.0
2021-11-23 04:00:00+00:00,212.994
2021-11-23 08:00:00+00:00,212.336
2021-11-23 12:00:00+00:00,216.055
2021-11-23 16:00:00+00:00,224.48
2021-11-23 20:00:00+00:00,221.918
2021-11-24 00:00:00+00:00,217.118
2021-11-24 04:00:00+00:00,217.163
2021-11-24 08:00:00+00:00,214.795
2021-11-24 12:00:00+00:00,212.301
2021-11-24 16:00:00+00:00,202.255
2021-11-24 20:00:00+00:00,205.779
2021-11-25 00:00:00+00:00,210.961
2021-11-25 04:00:00+00:00,205.933
2021-11-25 08:00:00+00:00,208.568
2021-11-25 12:00:00+00:00,214.618
2021-11-25 16:00:00+00:00,210.686
2021-11-25 20:00:00+00:00,210.181
2021-11-26 00:00:00+00:00,205.697
2021-11-26 04:00:00+00:00,201.464
2021-11-26 08:00:00+00:00,185.272
2021-11-26 12:00:00+00:00,192.603
2021-11-26 16:00:00+00:00,197.661
2021-11-26 20:00:00+00:00,192.423
2021-11-27 00:00:00+00:00,195.432
2021-11-27 04:00:00+00:00,194.363
2021-11-27 08:00:00+00:00,196.226
2021-11-27 12:00:00+00:00,196.458
2021-11-27 16:00:00+00:00,196.276
2021-11-27 20:00:00+00:00,192.775
2021-11-28 00:00:00+00:00,187.107
2021-11-28 04:00:00+00:00,189.846
2021-11-28 08:00:00+00:00,190.165
2021-11-28 12:00:00+00:00,189.05
2021-11-28 16:00:00+00:00,188.538
2021-11-28 20:00:00+00:00,200.713
2021-11-29 00:00:00+00:00,200.873
2021-11-29 04:00:00+00:00,203.764
2021-11-29 08:00:00+00:00,203.351
2021-11-29 12:00:00+00:00,206.874
2021-11-29 16:00:00+00:00,206.124
2021-11-29 20:00:00+00:00,204.275
2021-11-30 00:00:00+00:00,203.888
2021-11-30 04:00:00+00:00,201.916
2021-11-30 08:00:00+00:00,207.256
2021-11-30 12:00:00+00:00,213.054
2021-11-30 16:00:00+00:00,215.528
2021-11-30 20:00:00+00:00,208.617
2021-12-01 00:00:00+00:00,214.914
2021-12-01 04:00:00+00:00,218.482
2021-12-01 08:00:00+00:00,221.402
2021-12-01 12:00:00+00:00,229.285
2021-12-01 16:00:00+00:00,230.077
2021-12-01 20:00:00+00:00,229.812
2021-12-02 00:00:00+00:00,224.287
2021-12-02 04:00:00+00:00,222.97
2021-12-02 08:00:00+00:00,226.856
2021-12-02 12:00:00+00:00,229.452
2021-12-02 16:00:00+00:00,233.956
2021-12-02 20:00:00+00:00,233.677
2021-12-03 00:00:00+00:00,229.994
2021-12-03 04:00:00+00:00,232.622
2021-12-03 08:00:00+00:00,237.689
2021-12-03 12:00:00+00:00,224.559
2021-12-03 16:00:00+00:00,212.917
2021-12-03 20:00:00+00:00,211.607
2021-12-04 00:00:00+00:00,196.056
2021-12-04 04:00:00+00:00,192.983
2021-12-04 08:00:00+00:00,188.202
2021-12-04 12:00:00+00:00,204.843
2021-12-04 16:00:00+00:00,206.903
2021-12-04 20:00:00+00:00,200.583
2021-12-05 00:00:00+00:00,196.483
2021-12-05 04:00:00+00:00,200.51
2021-12-05 08:00:00+00:00,196.061
2021-12-05 12:00:00+00:00,185.298
2021-12-05 16:00:00+00:00,190.151
2021-12-05 20:00:00+00:00,196.317
2021-12-06 00:00:00+00:00,193.107
2021-12-06 04:00:00+00:00,184.942
2021-12-06 08:00:00+00:00,181.992
2021-12-06 12:00:00+00:00,188.201
2021-12-06 16:00:00+00:00,187.523
2021-12-06 20:00:00+00:00,193.518
2021-12-07 00:00:00+00:00,195.231
2021-12-07 04:00:00+00:00,199.263
2021-12-07 08:00:00+00:00,203.049
2021-12-07 12:00:00+00:00,198.048
2021-12-07 16:00:00+00:00,194.319
2021-12-07 20:00:00+00:00,190.155
2021-12-08 00:00:00+00:00,186.647
2021-12-08 04:00:00+00:00,189.638
2021-12-08 08:00:00+00:00,186.316
2021-12-08 12:00:00+00:00,192.357
2021-12-08 16:00:00+00:00,192.928
2021-12-08 20:00:00+00:00,194.539
2021-12-09 00:00:00+00:00,189.191
2021-12-09 04:00:00+00:00,190.835
2021-12-09 08:00:00+00:00,187.6
2021-12-09 12:00:00+00:00,184.809
2021-12-09 16:00:00+00:00,181.215
2021-12-09 20:00:00+00:00,181.04
2021-12-10 00:00:00+00:00,179.799
2021-12-10 04:00:00+00:00,176.101
2021-12-10 08:00:00+00:00,178.608
2021-12-10 12:00:00+00:00,173.587
2021-12-10 16:00:00+00:00,173.508
2021-12-10 20:00:00+00:00,167.229
2021-12-11 00:00:00+00:00,170.091
2021-12-11 04:00:00+00:00,169.186
2021-12-11 08:00:00+00:00,170.042
2021-12-11 12:00:00+00:00,170.91
2021-12-11 16:00:00+00:00,168.002
2021-12-11 20:00:00+00:00,172.09
2021-12-12 00:00:00+00:00,169.739
2021-12-12 04:00:00+00:00,170.176
2021-12-12 08:00:00+00:00,169.143
2021-12-12 12:00:00+00:00,170.404
2021-12-12 16:00:00+00:00,174.396
2021-12-12 20:00:00+00:00,172.799
2021-12-13 00:00:00+00:00,167.35
2021-12-13 04:00:00+00:00,164.11
2021-12-13 08:00:00+00:00,167.63
2021-12-13 12:00:00+00:00,158.09
2021-12-13 16:00:00+00:00,153.09
2021-12-13 20:00:00+00:00,155.19
2021-12-14 00:00:00+00:00,153.68
2021-12-14 04:00:00+00:00,154.76
2021-12-14 08:00:00+00:00,158.05
2021-12-14 12:00:00+00:00,157.68
2021-12-14 16:00:00+00:00,153.92
2021-12-14 20:00:00+00:00,161.16
2021-12-15 00:00:00+00:00,160.43
2021-12-15 04:00:00+00:00,166.11
2021-12-15 08:00:00+00:00,165.69
2021-12-15 12:00:00+00:00,157.57
2021-12-15 16:00:00+00:00,175.11
2021-12-15 20:00:00+00:00,178.43
2021-12-16 00:00:00+00:00,178.72
2021-12-16 04:00:00+00:00,178.28
2021-12-16 08:00:00+00:00,185.73
2021-12-16 12:00:00+00:00,186.97
2021-12-16 16:00:00+00:00,180.18
2021-12-16 20:00:00+00:00,176.92
2021-12-17 00:00:00+00:00,179.19
2021-12-17 04:00:00+00:00,177.79
2021-12-17 08:00:00+00:00,175.94
2021-12-17 12:00:00+00:00,176.47
2021-12-17 16:00:00+00:00,177.57
2021-12-17 20:00:00+00:00,175.51
2021-12-18 00:00:00+00:00,174.13
2021-12-18 04:00:00+00:00,175.97
2021-12-18 08:00:00+00:00,179.88
2021-12-18 12:00:00+00:00,181.38
2021-12-18 16:00:00+00:00,181.7
2021-12-18 20:00:00+00:00,182.68
2021-12-19 00:00:00+00:00,184.51
2021-12-19 04:00:00+00:00,187.07
2021-12-19 08:00:00+00:00,184.82
2021-12-19 12:00:00+00:00,184.0
2021-12-19 16:00:00+00:00,180.4
2021-12-19 20:00:00+00:00,179.86
2021-12-20 00:00:00+00:00,178.29
2021-12-20 04:00:00+00:00,175.31
2021-12-20 08:00:00+00:00,172.51
2021-12-20 12:00:00+00:00,169.97
2021-12-20 16:00:00+00:00,175.89
