Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume
2021-05-19 21:00:00.000000 ,2523.01000000,2598.54000000,2427.50000000,2586.24000000,97859.71612000,245997016.35731080,143402,46355.74853000
2021-05-19 22:00:00.000000 ,2586.30000000,2714.28000000,2550.00000000,2657.00000000,101536.88121000,269341321.35913530,157960,51548.68397000
2021-05-19 23:00:00.000000 ,2658.08000000,2674.57000000,2429.00000000,2438.92000000,123756.03619000,316923115.08727800,168049,60996.33550000
2021-05-20 00:00:00.000000 ,2438.92000000,2546.03000000,2155.00000000,2230.90000000,286507.83591000,672533121.95344810,300768,119378.97228000
2021-05-20 01:00:00.000000 ,2231.96000000,2388.00000000,2172.77000000,2338.47000000,249701.00788000,572772265.31425980,287809,123736.13615000
2021-05-20 02:00:00.000000 ,2338.51000000,2483.40000000,2318.58000000,2465.76000000,167039.73575000,403012545.99248290,205851,87561.93500000
2021-05-20 03:00:00.000000 ,2465.83000000,2500.00000000,2389.90000000,2472.46000000,118458.24304000,290860932.58352980,153300,60190.19306000
2021-05-20 04:00:00.000000 ,2472.46000000,2592.46000000,2454.82000000,2564.07000000,138257.60833000,352174308.32002080,192553,70308.99990000
2021-05-20 05:00:00.000000 ,2563.80000000,2695.00000000,2559.71000000,2655.47000000,138161.48289000,361986025.47368380,194667,76660.52768000
2021-05-20 06:00:00.000000 ,2655.43000000,2690.29000000,2576.76000000,2645.25000000,107529.55370000,283434618.96713510,155452,53942.58769000
2021-05-20 07:00:00.000000 ,2645.75000000,2779.00000000,2645.25000000,2712.69000000,133161.50338000,362094720.34697300,186682,68216.84298000
2021-05-20 08:00:00.000000 ,2712.68000000,2747.36000000,2655.98000000,2694.55000000,95685.43143000,258001942.17148120,132490,47408.95047000
2021-05-20 09:00:00.000000 ,2694.54000000,2700.24000000,2567.06000000,2672.55000000,115316.81944000,304614189.78006660,164378,56497.56600000
2021-05-20 10:00:00.000000 ,2672.56000000,2720.00000000,2643.92000000,2710.05000000,92083.16266000,246714154.33786230,142091,46452.89417000
2021-05-20 11:00:00.000000 ,2711.09000000,2758.99000000,2670.32000000,2754.41000000,88222.66384000,239220003.71128610,138494,44814.16357000
2021-05-20 12:00:00.000000 ,2754.40000000,2902.50000000,2708.01000000,2874.84000000,146622.56315000,414717030.11910380,226864,76938.83125000
2021-05-20 13:00:00.000000 ,2874.84000000,2990.05000000,2842.00000000,2904.15000000,151321.30179000,443017301.18927840,244609,78745.00559000
2021-05-20 14:00:00.000000 ,2904.89000000,2967.00000000,2863.25000000,2894.28000000,104999.19870000,306166856.99689830,164320,53527.28956000
2021-05-20 15:00:00.000000 ,2894.28000000,2956.89000000,2859.15000000,2903.99000000,82309.47958000,239826413.06015960,132679,38389.61904000
